"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","37","2","box","576.0912475585938","413.9940185546875","-530.248 246.516 62.8483"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","38","1","microwave","529.4572143554688","124.06216430664062","-614.261 627.686 258.235"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","38","2","box","568.7775268554688","410.2398681640625","-526.12 249.457 62.5316"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","39","1","microwave","641.4149780273438","260.3512878417969","-741.85 770.025 216.395"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","39","2","box","571.9866333007812","416.54193115234375","-531.338 246.335 62.5733"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","40","1","microwave","536.841552734375","105.24591827392578","-621.79 635.531 274.093"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","40","2","box","568.3019409179688","392.0215148925781","-531.225 246.294 62.1544"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","41","1","microwave","530.5062255859375","99.68992614746094","-610.068 602.404 280.292"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","41","2","box","566.9374389648438","383.86907958984375","-533.189 246.258 62.1653"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","42","1","microwave","512.7813110351562","59.88540267944336","-581.703 545.944 275.157"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","42","2","box","564.69677734375","377.6999816894531","-532.123 246.878 62.3745"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","43","1","microwave","508.7806091308594","43.06167221069336","-562.164 518.475 290.657"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","43","2","box","561.6862182617188","379.88690185546875","-529.721 247.35 62.5919"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","44","1","microwave","496.4140625","173.24868774414062","-494.84 441.747 323.904"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","44","2","box","564.7967529296875","372.3931579589844","-532.386 246.02 62.4973"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","45","1","microwave","505.35113525390625","138.54092407226562","-499.586 435.243 328.387"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","45","2","box","564.4839477539062","343.8042907714844","-531.531 247.062 62.3778"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","46","1","microwave","512.593994140625","118.55577087402344","-509.764 429.408 325.987"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","46","2","box","571.0738525390625","345.4203796386719","-542.293 249.685 64.6096"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","47","1","microwave","521.5232543945312","105.93404388427734","-518.347 428.779 328.568"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","47","2","box","565.9854125976562","354.488525390625","-531.942 246.241 62.2632"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","48","2","box","564.1644897460938","360.85552978515625","-531.09 246.982 62.3405"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","49","2","box","565.4280395507812","361.6470642089844","-531.862 246.859 62.176"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","50","2","box","563.0806884765625","362.8761291503906","-530.532 247.318 62.5219"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","51","2","box","562.4884033203125","364.3221130371094","-530.634 247.302 62.4905"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","52","2","box","562.904052734375","369.8025817871094","-530.578 246.88 62.5373"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","53","2","box","563.2022094726562","375.7775573730469","-531.549 246.613 62.6059"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","54","2","box","564.18994140625","372.6958312988281","-531.911 245.884 62.4285"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","55","2","box","561.6168823242188","372.027587890625","-529.319 247.58 62.189"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","56","2","box","564.822998046875","372.97314453125","-532.578 246.93 62.5159"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","57","2","box","563.173095703125","347.2938232421875","-531.087 247.164 62.5932"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","58","2","box","561.9856567382812","361.9906311035156","-529.653 247.195 62.6096"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","59","1","microwave","569.4193115234375","363.9390563964844","-627.849 805.561 213.868"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","59","2","box","551.498291015625","372.7258605957031","-522.81 254.458 62.9016"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","60","2","box","562.8640747070312","372.49224853515625","-532.44 246.685 62.0951"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","61","2","box","563.154541015625","376.1463623046875","-533.041 246.063 62.5809"
"3","2","204140840","microwave","753","opening","opening","0.6668011565552693","110","171","62","2","box","560.1133422851562","377.35687255859375","-531.636 246.079 62.2238"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","1","2","box","548.7206420898438","366.5285949707031","-524.475 252.551 62.771"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","2","2","box","558.7024536132812","351.64056396484375","-532.859 246.001 62.3866"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","3","1","microwave","677.8699340820312","531.0158081054688","-678.462 1020.41 130.565"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","3","2","box","559.802978515625","343.86444091796875","-539.925 249.869 63.6856"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","4","1","microwave","673.8423461914062","521.169677734375","-680.996 1013.58 120.589"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","4","2","box","552.5382080078125","349.9863586425781","-531.505 246.287 62.1535"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","5","2","box","549.1424560546875","314.4396667480469","-530.3 246.783 61.8571"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","6","1","microwave","496.9497985839844","275.5243225097656","-436.647 350.344 360.959"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","6","2","box","548.1066284179688","298.9657287597656","-534.455 245.946 62.3161"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","7","1","microwave","486.68450927734375","244.77072143554688","-433.801 338.316 338.491"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","7","2","box","540.24609375","281.3985595703125","-530.721 246.993 62.3267"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","8","1","microwave","474.9239196777344","225.83810424804688","-421.721 324.574 315.379"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","8","2","box","538.0494384765625","246.47451782226562","-531.48 246.897 62.2799"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","9","1","microwave","468.0439758300781","199.48646545410156","-416.62 309.858 289.327"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","9","2","box","534.5851440429688","204.6444854736328","-530.784 247.12 61.9111"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","10","2","box","534.7371215820312","159.48455810546875","-533.789 245.259 62.215"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","11","2","box","530.2893676757812","123.668701171875","-533.748 245.318 60.9632"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","12","2","box","484.8074951171875","70.54898071289062","-504.542 269.166 96.7876"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","13","2","box","470.6162414550781","74.8416976928711","-475.972 248.722 90.4467"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","14","2","box","469.3747863769531","86.6298828125","-477.617 244.67 92.3634"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","15","2","box","464.72174072265625","105.15260314941406","-478.287 242.333 82.2112"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","16","2","box","458.240478515625","116.94710540771484","-478.994 240.875 75.3951"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","17","2","box","432.7437744140625","135.2229766845703","-516.87 300.198 79.4782"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","18","2","box","448.5501708984375","126.83687591552734","-483.551 242.246 70.7719"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","19","2","box","447.5973815917969","131.85504150390625","-487.819 242.786 69.5427"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","20","2","box","449.998779296875","139.5640106201172","-497.914 243.689 65.8565"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","21","2","box","449.0220031738281","138.14878845214844","-500.704 242.385 65.7342"
"3","2","204140840","microwave","754","reaching","null","0.7495651530841098","172","193","22","2","box","445.02227783203125","134.19070434570312","-500.21 242.913 65.6837"
